Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 18:22:38.29782	1518.16106	1528.04395	1538.06389	1547.87967	1557.58084	1567.46649
5/15/2023 18:22:38.79782	1518.16117	1528.04488	1538.06305	1547.8801	1557.58082	1567.46769
5/15/2023 18:22:39.29782	1518.15981	1528.04304	1538.06274	1547.87851	1557.5805	1567.46657
5/15/2023 18:22:39.79782	1518.15785	1528.04498	1538.06353	1547.88012	1557.58071	1567.46592
5/15/2023 18:22:40.29782	1518.16019	1528.0434	1538.06309	1547.88104	1557.58159	1567.46674
5/15/2023 18:22:40.79782	1518.16208	1528.04429	1538.0608	1547.87991	1557.58144	1567.4672
5/15/2023 18:22:41.29782	1518.16007	1528.04351	1538.06352	1547.87987	1557.58302	1567.46569
5/15/2023 18:22:41.79782	1518.1583	1528.04354	1538.06238	1547.88052	1557.58108	1567.46726
5/15/2023 18:22:42.29782	1518.16009	1528.04351	1538.06198	1547.87796	1557.58156	1567.46697
5/15/2023 18:22:42.79782	1518.1595	1528.04347	1538.06405	1547.87965	1557.58093	1567.46566
5/15/2023 18:22:43.29782	1518.16107	1528.0444	1538.06405	1547.87892	1557.58102	1567.4672
5/15/2023 18:22:43.79782	1518.15964	1528.04388	1538.06286	1547.87797	1557.58161	1567.46728
5/15/2023 18:22:44.29782	1518.1581	1528.04309	1538.0627	1547.87965	1557.58266	1567.46791
5/15/2023 18:22:44.79782	1518.15935	1528.04525	1538.06476	1547.88043	1557.58037	1567.46587
5/15/2023 18:22:45.29782	1518.16035	1528.0445	1538.06275	1547.87932	1557.58149	1567.46821
5/15/2023 18:22:45.79782	1518.15997	1528.04382	1538.06237	1547.87839	1557.58081	1567.46733
5/15/2023 18:22:46.29782	1518.15959	1528.04536	1538.06289	1547.88145	1557.5822	1567.46584
5/15/2023 18:22:46.79782	1518.15991	1528.04346	1538.06362	1547.87934	1557.58179	1567.46616
5/15/2023 18:22:47.29782	1518.16067	1528.04429	1538.0639	1547.88048	1557.58139	1567.46644
5/15/2023 18:22:47.79782	1518.16042	1528.04419	1538.06381	1547.88108	1557.58229	1567.4667
5/15/2023 18:22:48.29782	1518.16167	1528.04295	1538.06271	1547.87889	1557.5797	1567.46761
5/15/2023 18:22:48.79782	1518.15973	1528.04487	1538.06229	1547.87987	1557.58186	1567.46658
5/15/2023 18:22:49.29782	1518.16012	1528.04364	1538.06384	1547.8797	1557.58157	1567.46628
5/15/2023 18:22:49.79782	1518.16126	1528.04431	1538.0638	1547.87916	1557.57984	1567.46791
5/15/2023 18:22:50.29782	1518.16024	1528.04353	1538.06318	1547.879	1557.58068	1567.46798
5/15/2023 18:22:50.79782	1518.16096	1528.04475	1538.06604	1547.8809	1557.58145	1567.46617
5/15/2023 18:22:51.29782	1518.16131	1528.05012	1538.07796	1547.91739	1557.6401	1567.50726
5/15/2023 18:22:51.79782	1518.18992	1528.12964	1538.08983	1547.92504	1557.61863	1567.48165
5/15/2023 18:22:52.29782	1518.16656	1528.04502	1538.05951	1547.88402	1557.56995	1567.45521
5/15/2023 18:22:52.79782	1518.17493	1528.07313	1538.10976	1547.90964	1557.60141	1567.48162
5/15/2023 18:22:53.29782	1518.18194	1528.08027	1538.08964	1547.90011	1557.60225	1567.47238
5/15/2023 18:22:53.79782	1518.16761	1528.05121	1538.07422	1547.88948	1557.59173	1567.47488
5/15/2023 18:22:54.29782	1518.17055	1528.05383	1538.07388	1547.88954	1557.5883	1567.50324
5/15/2023 18:22:54.79782	1518.19366	1528.08063	1538.09468	1547.90557	1557.60175	1567.4773
5/15/2023 18:22:55.29782	1518.16804	1528.05205	1538.07193	1547.88905	1557.59127	1567.47258
5/15/2023 18:22:55.79782	1518.17102	1528.05399	1538.07306	1547.88938	1557.59063	1567.4725
5/15/2023 18:22:56.29782	1518.16824	1528.05348	1538.07199	1547.88728	1557.59106	1567.47272
5/15/2023 18:22:56.79782	1518.16779	1528.05303	1538.07199	1547.89048	1557.59268	1567.47201
5/15/2023 18:22:57.29782	1518.16649	1528.05458	1538.07327	1547.88912	1557.59138	1567.47327
5/15/2023 18:22:57.79782	1518.16708	1528.05346	1538.07131	1547.88848	1557.59163	1567.47378
5/15/2023 18:22:58.29782	1518.1688	1528.05264	1538.07176	1547.88929	1557.59042	1567.47349
5/15/2023 18:22:58.79782	1518.16934	1528.05285	1538.07194	1547.88867	1557.59062	1567.47321
5/15/2023 18:22:59.29782	1518.16754	1528.05141	1538.07219	1547.88834	1557.59113	1567.47222
5/15/2023 18:22:59.79782	1518.16766	1528.05326	1538.0713	1547.8881	1557.59044	1567.47297
5/15/2023 18:23:00.29782	1518.16753	1528.05216	1538.07164	1547.88977	1557.59108	1567.47273
5/15/2023 18:23:00.79782	1518.1672	1528.05378	1538.0721	1547.88696	1557.59154	1567.47174
5/15/2023 18:23:01.29782	1518.16752	1528.05325	1538.07053	1547.88764	1557.58957	1567.47228
5/15/2023 18:23:01.79782	1518.16801	1528.05279	1538.07167	1547.88932	1557.59109	1567.47286
5/15/2023 18:23:02.29782	1518.16714	1528.05219	1538.07162	1547.88868	1557.58982	1567.47183
5/15/2023 18:23:02.79782	1518.16757	1528.05128	1538.07051	1547.88746	1557.5892	1567.47238
5/15/2023 18:23:03.29782	1518.16829	1528.05109	1538.07148	1547.88729	1557.58938	1567.4728
5/15/2023 18:23:03.79782	1518.16678	1528.05382	1538.07219	1547.8875	1557.59081	1567.47093
5/15/2023 18:23:04.29782	1518.16853	1528.05139	1538.07009	1547.88691	1557.58963	1567.4733
5/15/2023 18:23:04.79782	1518.16803	1528.05242	1538.07096	1547.88775	1557.58983	1567.4729
5/15/2023 18:23:05.29782	1518.16792	1528.05182	1538.07112	1547.88761	1557.59032	1567.47254
5/15/2023 18:23:05.79782	1518.16711	1528.05345	1538.07119	1547.88805	1557.58949	1567.47289
5/15/2023 18:23:06.29782	1518.16684	1528.05175	1538.07081	1547.8885	1557.59114	1567.47304
5/15/2023 18:23:06.79782	1518.16845	1528.05224	1538.07139	1547.88801	1557.59135	1567.47279
5/15/2023 18:23:07.29782	1518.16729	1528.05237	1538.07206	1547.88861	1557.59081	1567.47109
5/15/2023 18:23:07.79782	1518.16723	1528.05149	1538.071	1547.88829	1557.5901	1567.47147
5/15/2023 18:23:08.29782	1518.16839	1528.05239	1538.0719	1547.88762	1557.58909	1567.47195
5/15/2023 18:23:08.79782	1518.16767	1528.05199	1538.07191	1547.88798	1557.59038	1567.47092
5/15/2023 18:23:09.29782	1518.16804	1528.05247	1538.06996	1547.88605	1557.58908	1567.47114
5/15/2023 18:23:09.79782	1518.16591	1528.05275	1538.07175	1547.88922	1557.59012	1567.471
5/15/2023 18:23:10.29782	1518.16823	1528.05228	1538.07098	1547.8878	1557.59033	1567.47117
5/15/2023 18:23:10.79782	1518.16715	1528.0522	1538.07146	1547.88801	1557.59077	1567.47101
5/15/2023 18:23:11.29782	1518.16622	1528.05183	1538.07044	1547.8878	1557.58992	1567.47132
5/15/2023 18:23:11.79782	1518.16678	1528.05108	1538.07039	1547.88712	1557.58881	1567.47128
5/15/2023 18:23:12.29782	1518.16838	1528.05152	1538.06906	1547.88691	1557.58992	1567.47072
5/15/2023 18:23:12.79782	1518.16703	1528.05052	1538.07014	1547.8854	1557.58815	1567.47152
5/15/2023 18:23:13.29782	1518.16656	1528.05042	1538.07092	1547.88738	1557.58928	1567.4702
5/15/2023 18:23:13.79782	1518.16761	1528.05209	1538.07006	1547.88696	1557.58808	1567.47078
5/15/2023 18:23:14.29782	1518.16698	1528.05114	1538.06994	1547.88716	1557.58843	1567.47147
5/15/2023 18:23:14.79782	1518.16808	1528.05004	1538.06854	1547.88607	1557.58815	1567.47071
5/15/2023 18:23:15.29782	1518.16534	1528.04964	1538.07006	1547.8861	1557.58956	1567.47066
5/15/2023 18:23:15.79782	1518.16652	1528.05249	1538.07163	1547.88722	1557.58983	1567.47053
5/15/2023 18:23:16.29782	1518.16759	1528.0507	1538.0689	1547.88554	1557.58673	1567.47164
5/15/2023 18:23:16.79782	1518.16525	1528.05082	1538.0706	1547.88676	1557.58885	1567.47127
5/15/2023 18:23:17.29782	1518.16553	1528.05056	1538.07089	1547.88565	1557.58789	1567.46977
5/15/2023 18:23:17.79782	1518.16664	1528.05078	1538.07042	1547.88586	1557.58945	1567.47064
5/15/2023 18:23:18.29782	1518.16708	1528.05099	1538.0699	1547.88621	1557.58784	1567.47155
5/15/2023 18:23:18.79782	1518.16772	1528.05146	1538.06929	1547.88622	1557.59018	1567.47106
5/15/2023 18:23:19.29782	1518.16715	1528.05192	1538.07058	1547.88629	1557.58891	1567.47071
5/15/2023 18:23:19.79782	1518.16505	1528.0506	1538.06957	1547.88637	1557.58771	1567.47153
5/15/2023 18:23:20.29782	1518.16653	1528.05136	1538.06897	1547.88641	1557.58878	1567.46947
5/15/2023 18:23:20.79782	1518.16669	1528.05174	1538.07048	1547.8867	1557.58924	1567.47086
5/15/2023 18:23:21.29782	1518.1645	1528.05064	1538.07071	1547.88626	1557.58781	1567.47081
5/15/2023 18:23:21.79782	1518.16663	1528.05208	1538.06974	1547.8879	1557.58965	1567.47058
5/15/2023 18:23:22.29782	1518.16716	1528.05141	1538.07047	1547.88632	1557.58898	1567.46936
5/15/2023 18:23:22.79782	1518.16634	1528.0516	1538.07061	1547.88688	1557.58906	1567.47009
5/15/2023 18:23:23.29782	1518.16515	1528.04916	1538.06978	1547.88537	1557.58877	1567.47125
5/15/2023 18:23:23.79782	1518.16739	1528.04943	1538.07079	1547.8858	1557.58782	1567.46995
5/15/2023 18:23:24.29782	1518.16602	1528.05111	1538.06931	1547.88682	1557.58717	1567.4703
5/15/2023 18:23:24.79782	1518.16523	1528.05022	1538.06966	1547.88648	1557.58839	1567.47063
5/15/2023 18:23:25.29782	1518.16563	1528.05096	1538.06864	1547.88626	1557.5877	1567.4708
5/15/2023 18:23:25.79782	1518.16723	1528.05139	1538.06993	1547.88704	1557.58839	1567.47149
5/15/2023 18:23:26.29782	1518.16706	1528.05056	1538.07015	1547.88574	1557.58944	1567.471
5/15/2023 18:23:26.79782	1518.16562	1528.05069	1538.06947	1547.88581	1557.58769	1567.47064
5/15/2023 18:23:27.29782	1518.16672	1528.05103	1538.06934	1547.88515	1557.58732	1567.47077
5/15/2023 18:23:27.79782	1518.16596	1528.05006	1538.07004	1547.88624	1557.58758	1567.46913
5/15/2023 18:23:28.29782	1518.16431	1528.05033	1538.07059	1547.88762	1557.58821	1567.46977
5/15/2023 18:23:28.79782	1518.16573	1528.04985	1538.07054	1547.88612	1557.58818	1567.46959
5/15/2023 18:23:29.29782	1518.16802	1528.04946	1538.06833	1547.8859	1557.58775	1567.47012
5/15/2023 18:23:29.79782	1518.16692	1528.05015	1538.06954	1547.88633	1557.58745	1567.47079
5/15/2023 18:23:30.29782	1518.16567	1528.05128	1538.07011	1547.88567	1557.589	1567.47063
5/15/2023 18:23:30.79782	1518.16536	1528.05079	1538.07012	1547.88772	1557.5886	1567.47004
5/15/2023 18:23:31.29782	1518.16562	1528.0499	1538.07046	1547.88735	1557.58941	1567.4709
5/15/2023 18:23:31.79782	1518.16593	1528.05035	1538.06853	1547.88532	1557.58801	1567.47035
5/15/2023 18:23:32.29782	1518.16639	1528.04957	1538.0681	1547.88628	1557.58915	1567.47101
5/15/2023 18:23:32.79782	1518.16523	1528.05108	1538.06905	1547.88564	1557.58768	1567.47008
5/15/2023 18:23:33.29782	1518.16539	1528.05118	1538.07009	1547.88599	1557.58845	1567.47039
5/15/2023 18:23:33.79782	1518.166	1528.04934	1538.0689	1547.88635	1557.58922	1567.47104
5/15/2023 18:23:34.29782	1518.16627	1528.05115	1538.06922	1547.88543	1557.58723	1567.47028
5/15/2023 18:23:34.79782	1518.16495	1528.05094	1538.07064	1547.8868	1557.58932	1567.47056
5/15/2023 18:23:35.29782	1518.16567	1528.04886	1538.06948	1547.8854	1557.58856	1567.47025
5/15/2023 18:23:35.79782	1518.16522	1528.05003	1538.06987	1547.88624	1557.58965	1567.46955
5/15/2023 18:23:36.29782	1518.16611	1528.05093	1538.06985	1547.88704	1557.58811	1567.4698
5/15/2023 18:23:36.79782	1518.16577	1528.04869	1538.06858	1547.88631	1557.58749	1567.46994
5/15/2023 18:23:37.29782	1518.16559	1528.05157	1538.07069	1547.88679	1557.58875	1567.4704
5/15/2023 18:23:37.79782	1518.16672	1528.05016	1538.06965	1547.8874	1557.58816	1567.47061
5/15/2023 18:23:38.29782	1518.16558	1528.04889	1538.0674	1547.88424	1557.58786	1567.46983
5/15/2023 18:23:38.79782	1518.1647	1528.0491	1538.07044	1547.88752	1557.58901	1567.46972
5/15/2023 18:23:39.29782	1518.16456	1528.05095	1538.06797	1547.88663	1557.58752	1567.46949
5/15/2023 18:23:39.79782	1518.16597	1528.04982	1538.06936	1547.88554	1557.58719	1567.46973
