Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 17:28:44.97608	1518.15181	1528.0356	1538.05631	1547.86931	1557.56544	1567.45213
5/15/2023 17:28:45.47608	1518.15071	1528.03636	1538.05619	1547.86838	1557.56629	1567.45044
5/15/2023 17:28:45.97608	1518.15065	1528.03528	1538.05643	1547.86929	1557.56556	1567.4505
5/15/2023 17:28:46.47608	1518.15161	1528.03654	1538.05679	1547.8689	1557.56684	1567.44997
5/15/2023 17:28:46.97608	1518.15225	1528.03591	1538.05543	1547.86934	1557.56698	1567.45103
5/15/2023 17:28:47.47608	1518.14994	1528.03668	1538.05615	1547.86928	1557.56525	1567.45081
5/15/2023 17:28:47.97608	1518.15077	1528.03633	1538.05635	1547.86846	1557.5649	1567.45091
5/15/2023 17:28:48.47608	1518.15226	1528.03548	1538.05514	1547.8689	1557.56643	1567.45136
5/15/2023 17:28:48.97608	1518.1522	1528.03497	1538.05639	1547.86831	1557.56639	1567.45168
5/15/2023 17:28:49.47608	1518.1508	1528.03646	1538.05545	1547.86979	1557.56678	1567.45128
5/15/2023 17:28:49.97608	1518.15095	1528.03468	1538.05535	1547.8689	1557.56648	1567.45196
5/15/2023 17:28:50.47608	1518.15033	1528.03615	1538.05578	1547.86906	1557.5665	1567.45051
5/15/2023 17:28:50.97608	1518.15138	1528.03505	1538.05511	1547.86997	1557.56622	1567.45087
5/15/2023 17:28:51.47608	1518.15165	1528.03665	1538.05624	1547.86897	1557.5655	1567.4515
5/15/2023 17:28:51.97608	1518.15163	1528.03431	1538.05614	1547.86814	1557.56574	1567.45194
5/15/2023 17:28:52.47608	1518.15137	1528.03641	1538.05638	1547.86919	1557.56594	1567.45113
5/15/2023 17:28:52.97608	1518.15178	1528.03626	1538.05464	1547.86914	1557.56693	1567.45038
5/15/2023 17:28:53.47608	1518.15037	1528.03646	1538.05549	1547.86938	1557.56424	1567.45143
5/15/2023 17:28:53.97608	1518.14837	1528.03527	1538.05626	1547.86852	1557.56688	1567.45136
5/15/2023 17:28:54.47608	1518.15011	1528.03631	1538.05698	1547.86947	1557.56654	1567.45078
5/15/2023 17:28:54.97608	1518.14925	1528.03578	1538.0558	1547.86853	1557.56556	1567.45083
5/15/2023 17:28:55.47608	1518.15126	1528.03568	1538.05513	1547.86858	1557.56547	1567.45088
5/15/2023 17:28:55.97608	1518.15037	1528.0367	1538.05683	1547.8692	1557.56591	1567.45163
5/15/2023 17:28:56.47608	1518.15054	1528.03512	1538.05602	1547.86823	1557.56579	1567.45179
5/15/2023 17:28:56.97608	1518.14963	1528.03517	1538.05614	1547.86935	1557.56504	1567.4517
5/15/2023 17:28:57.47608	1518.14977	1528.03569	1538.05622	1547.86946	1557.5658	1567.45132
5/15/2023 17:28:57.97608	1518.14949	1528.03598	1538.05577	1547.8679	1557.56532	1567.45191
5/15/2023 17:28:58.47608	1518.1508	1528.03501	1538.05462	1547.86719	1557.56603	1567.45084
5/15/2023 17:28:58.97608	1518.14979	1528.03625	1538.0564	1547.87056	1557.5656	1567.45045
5/15/2023 17:28:59.47608	1518.15055	1528.0355	1538.05538	1547.8695	1557.56643	1567.45086
5/15/2023 17:28:59.97608	1518.15017	1528.03654	1538.05564	1547.86926	1557.56551	1567.45106
5/15/2023 17:29:00.47608	1518.14926	1528.03465	1538.05708	1547.86704	1557.5667	1567.45073
5/15/2023 17:29:00.97608	1518.1494	1528.03561	1538.05618	1547.86909	1557.5671	1567.45032
5/15/2023 17:29:01.47608	1518.15068	1528.03618	1538.05615	1547.86884	1557.56497	1567.45161
5/15/2023 17:29:01.97608	1518.15061	1528.0363	1538.05595	1547.86932	1557.56564	1567.45068
5/15/2023 17:29:02.47608	1518.15039	1528.03562	1538.05656	1547.86922	1557.56677	1567.45026
5/15/2023 17:29:02.97608	1518.15093	1528.03568	1538.05565	1547.86908	1557.56538	1567.45079
5/15/2023 17:29:03.47608	1518.1497	1528.03546	1538.05577	1547.86767	1557.56532	1567.45193
5/15/2023 17:29:03.97608	1518.15102	1528.03451	1538.05608	1547.86869	1557.56588	1567.44986
5/15/2023 17:29:04.47608	1518.15154	1528.0368	1538.05547	1547.86959	1557.56669	1567.45096
5/15/2023 17:29:04.97608	1518.1506	1528.0347	1538.05545	1547.86794	1557.56525	1567.45146
5/15/2023 17:29:05.47608	1518.15053	1528.03628	1538.05684	1547.86869	1557.56537	1567.45076
5/15/2023 17:29:05.97608	1518.15032	1528.037	1538.05589	1547.86829	1557.56589	1567.45067
5/15/2023 17:29:06.47608	1518.14939	1528.03657	1538.05697	1547.86965	1557.56673	1567.4509
5/15/2023 17:29:06.97608	1518.15127	1528.03626	1538.05625	1547.86875	1557.56542	1567.4513
5/15/2023 17:29:07.47608	1518.14886	1528.03608	1538.05685	1547.86771	1557.56616	1567.45148
5/15/2023 17:29:07.97608	1518.15298	1528.03507	1538.05573	1547.86896	1557.56619	1567.45161
5/15/2023 17:29:08.47608	1518.15094	1528.03571	1538.05533	1547.8687	1557.56672	1567.45201
5/15/2023 17:29:08.97608	1518.14963	1528.03426	1538.05703	1547.86714	1557.56525	1567.45123
5/15/2023 17:29:09.47608	1518.15112	1528.03612	1538.05496	1547.86714	1557.56602	1567.45209
5/15/2023 17:29:09.97608	1518.15037	1528.03584	1538.05639	1547.86859	1557.56581	1567.45053
5/15/2023 17:29:10.47608	1518.1516	1528.03542	1538.05538	1547.86832	1557.56545	1567.4525
5/15/2023 17:29:10.97608	1518.14879	1528.0351	1538.05618	1547.86889	1557.56534	1567.45141
5/15/2023 17:29:11.47608	1518.15275	1528.03604	1538.05545	1547.86867	1557.56739	1567.44913
5/15/2023 17:29:11.97608	1518.15032	1528.03435	1538.05511	1547.86867	1557.56657	1567.45056
5/15/2023 17:29:12.47608	1518.15047	1528.0358	1538.05543	1547.86883	1557.56641	1567.45164
5/15/2023 17:29:12.97608	1518.1498	1528.03557	1538.05635	1547.86901	1557.56683	1567.45068
5/15/2023 17:29:13.47608	1518.15047	1528.03644	1538.05708	1547.86852	1557.56543	1567.45133
5/15/2023 17:29:13.97608	1518.15171	1528.03529	1538.0544	1547.86936	1557.56569	1567.45178
5/15/2023 17:29:14.47608	1518.15058	1528.03587	1538.05682	1547.86915	1557.5657	1567.45197
5/15/2023 17:29:14.97608	1518.1505	1528.03376	1538.05774	1547.86963	1557.56667	1567.45115
5/15/2023 17:29:15.47608	1518.15174	1528.03665	1538.05749	1547.87119	1557.56629	1567.45034
5/15/2023 17:29:15.97608	1518.14995	1528.03636	1538.05555	1547.87041	1557.56682	1567.4507
5/15/2023 17:29:16.47608	1518.15005	1528.03554	1538.05523	1547.86869	1557.56524	1567.45181
5/15/2023 17:29:16.97608	1518.15	1528.03544	1538.0548	1547.86874	1557.56609	1567.45208
5/15/2023 17:29:17.47608	1518.15096	1528.03543	1538.05583	1547.86924	1557.56643	1567.45101
5/15/2023 17:29:17.97608	1518.15022	1528.03701	1538.05598	1547.86997	1557.56704	1567.45146
5/15/2023 17:29:18.47608	1518.15029	1528.03485	1538.05651	1547.86925	1557.56537	1567.45047
5/15/2023 17:29:18.97608	1518.15251	1528.03442	1538.05582	1547.868	1557.56619	1567.45155
5/15/2023 17:29:19.47608	1518.15166	1528.03499	1538.05503	1547.8685	1557.56561	1567.45223
5/15/2023 17:29:19.97608	1518.15158	1528.03484	1538.05419	1547.86869	1557.56522	1567.45117
5/15/2023 17:29:20.47608	1518.15011	1528.03529	1538.05624	1547.86874	1557.56526	1567.45191
5/15/2023 17:29:20.97608	1518.14994	1528.03479	1538.05659	1547.86947	1557.56638	1567.45177
5/15/2023 17:29:21.47608	1518.15072	1528.03503	1538.05423	1547.86831	1557.56608	1567.45173
5/15/2023 17:29:21.97608	1518.14962	1528.03492	1538.05544	1547.86853	1557.56627	1567.45137
5/15/2023 17:29:22.47608	1518.15092	1528.03565	1538.05632	1547.86744	1557.56654	1567.45108
5/15/2023 17:29:22.97608	1518.15007	1528.03566	1538.05642	1547.86958	1557.5657	1567.45128
5/15/2023 17:29:23.47608	1518.15109	1528.03508	1538.05503	1547.86968	1557.56676	1567.45205
5/15/2023 17:29:23.97608	1518.15047	1528.0361	1538.05707	1547.86889	1557.56574	1567.45164
5/15/2023 17:29:24.47608	1518.15131	1528.0363	1538.05663	1547.86951	1557.56533	1567.45008
5/15/2023 17:29:24.97608	1518.1518	1528.03431	1538.05501	1547.8678	1557.56544	1567.4508
5/15/2023 17:29:25.47608	1518.14896	1528.036	1538.05608	1547.87003	1557.56657	1567.44995
5/15/2023 17:29:25.97608	1518.14956	1528.03497	1538.05604	1547.86852	1557.56651	1567.45026
5/15/2023 17:29:26.47608	1518.1522	1528.03615	1538.05501	1547.86854	1557.56566	1567.45196
5/15/2023 17:29:26.97608	1518.15041	1528.03466	1538.05626	1547.86797	1557.56598	1567.45187
5/15/2023 17:29:27.47608	1518.14995	1528.0366	1538.05642	1547.86939	1557.56694	1567.45115
5/15/2023 17:29:27.97608	1518.1512	1528.0362	1538.05592	1547.86709	1557.5674	1567.45107
5/15/2023 17:29:28.47608	1518.15015	1528.03468	1538.05561	1547.86963	1557.56716	1567.4508
5/15/2023 17:29:28.97608	1518.15222	1528.03589	1538.05545	1547.86838	1557.56615	1567.45086
5/15/2023 17:29:29.47608	1518.15064	1528.0349	1538.0552	1547.86837	1557.56643	1567.45098
5/15/2023 17:29:29.97608	1518.15002	1528.03592	1538.05522	1547.8684	1557.5659	1567.45049
5/15/2023 17:29:30.47608	1518.14942	1528.03641	1538.05457	1547.86869	1557.56457	1567.45188
5/15/2023 17:29:30.97608	1518.15016	1528.0358	1538.05541	1547.86828	1557.56692	1567.45176
5/15/2023 17:29:31.47608	1518.1503	1528.03447	1538.05577	1547.86836	1557.56606	1567.45043
5/15/2023 17:29:31.97608	1518.15032	1528.03489	1538.05635	1547.86931	1557.56559	1567.45075
5/15/2023 17:29:32.47608	1518.1496	1528.03484	1538.05567	1547.86819	1557.56635	1567.45098
5/15/2023 17:29:32.97608	1518.15073	1528.03609	1538.05644	1547.8691	1557.56546	1567.45101
5/15/2023 17:29:33.47608	1518.14868	1528.03434	1538.05532	1547.86815	1557.5654	1567.45099
5/15/2023 17:29:33.97608	1518.14969	1528.03494	1538.05616	1547.86735	1557.56532	1567.45161
5/15/2023 17:29:34.47608	1518.15074	1528.03597	1538.05626	1547.86853	1557.56605	1567.45097
5/15/2023 17:29:34.97608	1518.15125	1528.03522	1538.05569	1547.86778	1557.56587	1567.45222
5/15/2023 17:29:35.47608	1518.15168	1528.03453	1538.05619	1547.86815	1557.56596	1567.45144
5/15/2023 17:29:35.97608	1518.1496	1528.0365	1538.05726	1547.86847	1557.56624	1567.45076
5/15/2023 17:29:36.47608	1518.1499	1528.03499	1538.05622	1547.86917	1557.56665	1567.45046
5/15/2023 17:29:36.97608	1518.15259	1528.03593	1538.05518	1547.86886	1557.56774	1567.45038
5/15/2023 17:29:37.47608	1518.15124	1528.035	1538.05538	1547.86808	1557.56572	1567.45143
5/15/2023 17:29:37.97608	1518.15106	1528.03389	1538.05549	1547.86985	1557.56627	1567.451
5/15/2023 17:29:38.47608	1518.15007	1528.03431	1538.05642	1547.86849	1557.56541	1567.45173
5/15/2023 17:29:38.97608	1518.14893	1528.03567	1538.05539	1547.86982	1557.56509	1567.45173
5/15/2023 17:29:39.47608	1518.15005	1528.03534	1538.05603	1547.86921	1557.56676	1567.45125
5/15/2023 17:29:39.97608	1518.15103	1528.03358	1538.05554	1547.86908	1557.56607	1567.45225
5/15/2023 17:29:40.47608	1518.15009	1528.03585	1538.05459	1547.86998	1557.56754	1567.45095
5/15/2023 17:29:40.97608	1518.14996	1528.03573	1538.05481	1547.86921	1557.5661	1567.45119
5/15/2023 17:29:41.47608	1518.15046	1528.0359	1538.05683	1547.86899	1557.56678	1567.45132
5/15/2023 17:29:41.97608	1518.15097	1528.03442	1538.05453	1547.86823	1557.56513	1567.45184
5/15/2023 17:29:42.47608	1518.15056	1528.03561	1538.05679	1547.87575	1557.57567	1567.46009
5/15/2023 17:29:42.97608	1518.14579	1528.0287	1538.05287	1547.86362	1557.55192	1567.43597
5/15/2023 17:29:43.47608	1518.14317	1528.03388	1538.05049	1547.86955	1557.564	1567.4521
5/15/2023 17:29:43.97608	1518.2212	1528.11717	1538.13224	1547.94863	1557.65923	1567.5408
5/15/2023 17:29:44.47608	1518.21319	1528.09922	1538.13244	1547.92925	1557.64293	1567.50003
5/15/2023 17:29:44.97608	1518.14782	1528.02967	1538.05446	1547.86776	1557.57586	1567.46088
5/15/2023 17:29:45.47608	1518.14695	1528.03074	1538.05364	1547.8726	1557.57607	1567.45978
5/15/2023 17:29:45.97608	1518.14627	1528.03247	1538.05122	1547.86901	1557.57059	1567.45648
5/15/2023 17:29:46.47608	1518.14839	1528.03177	1538.05167	1547.8676	1557.56875	1567.45589
5/15/2023 17:29:46.97608	1518.15799	1528.04433	1538.0557	1547.86891	1557.56943	1567.45565
5/15/2023 17:29:47.47608	1518.14771	1528.03224	1538.05222	1547.86765	1557.57089	1567.45506
5/15/2023 17:29:47.97608	1518.15154	1528.03451	1538.05396	1547.87024	1557.57183	1567.45575
5/15/2023 17:29:48.47608	1518.15118	1528.03393	1538.05295	1547.86802	1557.57158	1567.45647
5/15/2023 17:29:48.97608	1518.14935	1528.03423	1538.05326	1547.86697	1557.5696	1567.45703
5/15/2023 17:29:49.47608	1518.14908	1528.03368	1538.05323	1547.86882	1557.57139	1567.45567
5/15/2023 17:29:49.97608	1518.14999	1528.03516	1538.0536	1547.87033	1557.57083	1567.45541
5/15/2023 17:29:50.47608	1518.15068	1528.03503	1538.0543	1547.86837	1557.5713	1567.4557
5/15/2023 17:29:50.97608	1518.15151	1528.0348	1538.0528	1547.86847	1557.57057	1567.45696
5/15/2023 17:29:51.47608	1518.14795	1528.03487	1538.05297	1547.86948	1557.57034	1567.45574
5/15/2023 17:29:51.97608	1518.14988	1528.03506	1538.05343	1547.8685	1557.5716	1567.45629
5/15/2023 17:29:52.47608	1518.15042	1528.03415	1538.05335	1547.86918	1557.57148	1567.45609
5/15/2023 17:29:52.97608	1518.1506	1528.03451	1538.05264	1547.86793	1557.5712	1567.45645
5/15/2023 17:29:53.47608	1518.14938	1528.03396	1538.05418	1547.86856	1557.57074	1567.4562
5/15/2023 17:29:53.97608	1518.15056	1528.03355	1538.05276	1547.86773	1557.57055	1567.45658
5/15/2023 17:29:54.47608	1518.14954	1528.03424	1538.05327	1547.8693	1557.57067	1567.45606
5/15/2023 17:29:54.97608	1518.15001	1528.03453	1538.05207	1547.86855	1557.57079	1567.45702
5/15/2023 17:29:55.47608	1518.15055	1528.03365	1538.05334	1547.86802	1557.56963	1567.45653
5/15/2023 17:29:55.97608	1518.14898	1528.03565	1538.05383	1547.86984	1557.57275	1567.45589
5/15/2023 17:29:56.47608	1518.15089	1528.03352	1538.05292	1547.86875	1557.5707	1567.45533
5/15/2023 17:29:56.97608	1518.15044	1528.03509	1538.0532	1547.86905	1557.5727	1567.45575
5/15/2023 17:29:57.47608	1518.15021	1528.03428	1538.05331	1547.86864	1557.57175	1567.45605
5/15/2023 17:29:57.97608	1518.15049	1528.03475	1538.05323	1547.87006	1557.57087	1567.45547
5/15/2023 17:29:58.47608	1518.15118	1528.03404	1538.05359	1547.86893	1557.57104	1567.45682
5/15/2023 17:29:58.97608	1518.15009	1528.03291	1538.05337	1547.86857	1557.57039	1567.45743
5/15/2023 17:29:59.47608	1518.15034	1528.03351	1538.05415	1547.86929	1557.57129	1567.45719
5/15/2023 17:29:59.97608	1518.15164	1528.03382	1538.05322	1547.86944	1557.57161	1567.45544
5/15/2023 17:30:00.47608	1518.14908	1528.03417	1538.05326	1547.86818	1557.5703	1567.45655
5/15/2023 17:30:00.97608	1518.15	1528.0346	1538.0537	1547.86733	1557.57238	1567.45583
5/15/2023 17:30:01.47608	1518.14815	1528.03497	1538.05431	1547.86844	1557.57133	1567.45477
5/15/2023 17:30:01.97608	1518.14789	1528.03495	1538.05507	1547.86959	1557.57066	1567.45572
5/15/2023 17:30:02.47608	1518.15094	1528.03624	1538.05302	1547.86868	1557.57035	1567.45695
5/15/2023 17:30:02.97608	1518.15218	1528.03314	1538.05322	1547.86693	1557.57027	1567.45619
5/15/2023 17:30:03.47608	1518.14954	1528.03497	1538.05247	1547.86852	1557.5705	1567.45667
5/15/2023 17:30:03.97608	1518.14824	1528.03413	1538.05371	1547.8676	1557.57049	1567.45718
5/15/2023 17:30:04.47608	1518.14884	1528.03398	1538.05446	1547.86959	1557.57142	1567.45492
5/15/2023 17:30:04.97608	1518.15156	1528.03239	1538.05326	1547.86731	1557.57098	1567.4573
5/15/2023 17:30:05.47608	1518.14938	1528.03434	1538.05304	1547.86752	1557.57032	1567.45677
5/15/2023 17:30:05.97608	1518.14918	1528.03412	1538.05418	1547.86918	1557.57177	1567.45582
5/15/2023 17:30:06.47608	1518.15048	1528.03535	1538.05354	1547.86782	1557.57077	1567.45573
5/15/2023 17:30:06.97608	1518.15015	1528.03312	1538.05302	1547.86874	1557.57055	1567.45643
5/15/2023 17:30:07.47608	1518.14979	1528.03403	1538.05389	1547.86895	1557.57141	1567.45515
5/15/2023 17:30:07.97608	1518.14745	1528.0349	1538.05357	1547.86804	1557.57139	1567.45727
5/15/2023 17:30:08.47608	1518.14974	1528.03424	1538.0536	1547.86767	1557.57073	1567.45641
5/15/2023 17:30:08.97608	1518.15073	1528.03476	1538.05369	1547.86835	1557.57051	1567.45639
5/15/2023 17:30:09.47608	1518.14984	1528.03455	1538.05218	1547.8674	1557.57054	1567.4555
5/15/2023 17:30:09.97608	1518.14964	1528.03375	1538.05206	1547.86866	1557.57077	1567.45579
5/15/2023 17:30:10.47608	1518.15142	1528.03365	1538.05217	1547.86875	1557.56998	1567.45747
5/15/2023 17:30:10.97608	1518.14871	1528.03367	1538.05414	1547.86979	1557.57054	1567.4557
5/15/2023 17:30:11.47608	1518.14901	1528.03668	1538.05375	1547.86867	1557.57159	1567.45582
5/15/2023 17:30:11.97608	1518.15	1528.03432	1538.05191	1547.86772	1557.5707	1567.45677
5/15/2023 17:30:12.47608	1518.1497	1528.03445	1538.05379	1547.86885	1557.57065	1567.45581
5/15/2023 17:30:12.97608	1518.15064	1528.03447	1538.05227	1547.8673	1557.57146	1567.45693
5/15/2023 17:30:13.47608	1518.14988	1528.03467	1538.05396	1547.86794	1557.57016	1567.45606
5/15/2023 17:30:13.97608	1518.14794	1528.03433	1538.05294	1547.86902	1557.57038	1567.45719
5/15/2023 17:30:14.47608	1518.14875	1528.03564	1538.05314	1547.87	1557.57227	1567.45587
5/15/2023 17:30:14.97608	1518.14937	1528.03558	1538.05356	1547.86998	1557.57141	1567.45588
5/15/2023 17:30:15.47608	1518.15086	1528.03307	1538.05382	1547.87011	1557.57068	1567.45527
5/15/2023 17:30:15.97608	1518.14897	1528.03432	1538.05454	1547.86971	1557.5718	1567.45512
5/15/2023 17:30:16.47608	1518.15023	1528.03382	1538.05311	1547.86825	1557.56988	1567.45495
5/15/2023 17:30:16.97608	1518.15021	1528.03434	1538.05255	1547.86727	1557.57153	1567.45655
5/15/2023 17:30:17.47608	1518.15024	1528.0337	1538.05278	1547.86727	1557.57078	1567.45743
5/15/2023 17:30:17.97608	1518.14926	1528.03357	1538.05237	1547.86939	1557.57093	1567.456
5/15/2023 17:30:18.47608	1518.15021	1528.03493	1538.05293	1547.86962	1557.57123	1567.456
5/15/2023 17:30:18.97608	1518.14996	1528.03483	1538.05282	1547.86875	1557.57176	1567.45576
5/15/2023 17:30:19.47608	1518.1506	1528.03363	1538.05389	1547.86965	1557.57225	1567.45552
5/15/2023 17:30:19.97608	1518.15152	1528.03371	1538.05336	1547.86803	1557.57083	1567.45705
5/15/2023 17:30:20.47608	1518.14959	1528.035	1538.05326	1547.8689	1557.57146	1567.45593
5/15/2023 17:30:20.97608	1518.1498	1528.0339	1538.05459	1547.8689	1557.57071	1567.45693
5/15/2023 17:30:21.47608	1518.15028	1528.03467	1538.05326	1547.8688	1557.57111	1567.45592
5/15/2023 17:30:21.97608	1518.15062	1528.03579	1538.05316	1547.86965	1557.57124	1567.45702
5/15/2023 17:30:22.47608	1518.14799	1528.03476	1538.05325	1547.86883	1557.57089	1567.45633
5/15/2023 17:30:22.97608	1518.14895	1528.03439	1538.05322	1547.86925	1557.5714	1567.45606
5/15/2023 17:30:23.47608	1518.14923	1528.0338	1538.05245	1547.86913	1557.57173	1567.45629
5/15/2023 17:30:23.97608	1518.14925	1528.03438	1538.05272	1547.86774	1557.57025	1567.45701
5/15/2023 17:30:24.47608	1518.14901	1528.03325	1538.0533	1547.86844	1557.57076	1567.45677
5/15/2023 17:30:24.97608	1518.14861	1528.03554	1538.05291	1547.86929	1557.57207	1567.45578
5/15/2023 17:30:25.47608	1518.14987	1528.03335	1538.05245	1547.86698	1557.57218	1567.45701
5/15/2023 17:30:25.97608	1518.14924	1528.03492	1538.05279	1547.86985	1557.57121	1567.45624
5/15/2023 17:30:26.47608	1518.14995	1528.0329	1538.05333	1547.86709	1557.57077	1567.45676
5/15/2023 17:30:26.97608	1518.15029	1528.03467	1538.05146	1547.86821	1557.5705	1567.45669
5/15/2023 17:30:27.47608	1518.14949	1528.03279	1538.05346	1547.86665	1557.57043	1567.45636
5/15/2023 17:30:27.97608	1518.1499	1528.0335	1538.05302	1547.86762	1557.57069	1567.45687
5/15/2023 17:30:28.47608	1518.14802	1528.03468	1538.05361	1547.86935	1557.57155	1567.45587
5/15/2023 17:30:28.97608	1518.1516	1528.03433	1538.05309	1547.86858	1557.57043	1567.45622
5/15/2023 17:30:29.47608	1518.15108	1528.03442	1538.05292	1547.86756	1557.57094	1567.45682
5/15/2023 17:30:29.97608	1518.1506	1528.03459	1538.05271	1547.86818	1557.57127	1567.4577
5/15/2023 17:30:30.47608	1518.14873	1528.03316	1538.0524	1547.86965	1557.57112	1567.45539
5/15/2023 17:30:30.97608	1518.14815	1528.03412	1538.05304	1547.86823	1557.57227	1567.45548
5/15/2023 17:30:31.47608	1518.15043	1528.03309	1538.05396	1547.86742	1557.57081	1567.45616
5/15/2023 17:30:31.97608	1518.14999	1528.03329	1538.05303	1547.86774	1557.57026	1567.45526
5/15/2023 17:30:32.47608	1518.14964	1528.03477	1538.05435	1547.86754	1557.57152	1567.45558
5/15/2023 17:30:32.97608	1518.15077	1528.03369	1538.05179	1547.86801	1557.57108	1567.45631
5/15/2023 17:30:33.47608	1518.14928	1528.03427	1538.05221	1547.86835	1557.57073	1567.45673
5/15/2023 17:30:33.97608	1518.1511	1528.03297	1538.05311	1547.86737	1557.57079	1567.45651
5/15/2023 17:30:34.47608	1518.15056	1528.03306	1538.05128	1547.86826	1557.5713	1567.45624
5/15/2023 17:30:34.97608	1518.14991	1528.03287	1538.05251	1547.86892	1557.57168	1567.45735
5/15/2023 17:30:35.47608	1518.15006	1528.03349	1538.05297	1547.86864	1557.57082	1567.45616
5/15/2023 17:30:35.97608	1518.14843	1528.03377	1538.05385	1547.86767	1557.57087	1567.4562
5/15/2023 17:30:36.47608	1518.14872	1528.03424	1538.05156	1547.86928	1557.57078	1567.45669
5/15/2023 17:30:36.97608	1518.14901	1528.03471	1538.05173	1547.86841	1557.57254	1567.45662
5/15/2023 17:30:37.47608	1518.15206	1528.03357	1538.05222	1547.86765	1557.57057	1567.4557
5/15/2023 17:30:37.97608	1518.15042	1528.03494	1538.05351	1547.86918	1557.57041	1567.45561
5/15/2023 17:30:38.47608	1518.15076	1528.03371	1538.05389	1547.86717	1557.57007	1567.45678
5/15/2023 17:30:38.97608	1518.14824	1528.03429	1538.05214	1547.86649	1557.5699	1567.45639
5/15/2023 17:30:39.47608	1518.14943	1528.033	1538.05117	1547.86774	1557.57021	1567.45643
5/15/2023 17:30:39.97608	1518.14949	1528.03409	1538.05341	1547.86734	1557.5715	1567.45574
5/15/2023 17:30:40.47608	1518.14846	1528.03435	1538.05365	1547.86854	1557.57186	1567.45522
5/15/2023 17:30:40.97608	1518.14883	1528.03423	1538.05299	1547.86971	1557.57109	1567.45572
5/15/2023 17:30:41.47608	1518.14781	1528.0344	1538.05159	1547.8697	1557.57084	1567.45496
5/15/2023 17:30:41.97608	1518.14908	1528.033	1538.05407	1547.8679	1557.57197	1567.45562
5/15/2023 17:30:42.47608	1518.15167	1528.03295	1538.05424	1547.868	1557.57058	1567.45656
5/15/2023 17:30:42.97608	1518.14897	1528.03435	1538.05356	1547.86873	1557.57119	1567.45641
5/15/2023 17:30:43.47608	1518.14831	1528.03264	1538.053	1547.86819	1557.57103	1567.45584
5/15/2023 17:30:43.97608	1518.15141	1528.03416	1538.05272	1547.86889	1557.57098	1567.45631
5/15/2023 17:30:44.47608	1518.15107	1528.03389	1538.0521	1547.86666	1557.57091	1567.45595
5/15/2023 17:30:44.97608	1518.14983	1528.03374	1538.05304	1547.86726	1557.56973	1567.45668
5/15/2023 17:30:45.47608	1518.14875	1528.03434	1538.05378	1547.86822	1557.57095	1567.4556
5/15/2023 17:30:45.97608	1518.14943	1528.03257	1538.05241	1547.86919	1557.5699	1567.45652
5/15/2023 17:30:46.47608	1518.14921	1528.03406	1538.05212	1547.86776	1557.57076	1567.45649
5/15/2023 17:30:46.97608	1518.14887	1528.03346	1538.05404	1547.86904	1557.57083	1567.45674
5/15/2023 17:30:47.47608	1518.14907	1528.03428	1538.05243	1547.86779	1557.57165	1567.4553
5/15/2023 17:30:47.97608	1518.14934	1528.03334	1538.05382	1547.86979	1557.57175	1567.45517
5/15/2023 17:30:48.47608	1518.14839	1528.03382	1538.05236	1547.86811	1557.57155	1567.45599
5/15/2023 17:30:48.97608	1518.1503	1528.03454	1538.05449	1547.86852	1557.57032	1567.45589
5/15/2023 17:30:49.47608	1518.14974	1528.03404	1538.05291	1547.86785	1557.57003	1567.45608
5/15/2023 17:30:49.97608	1518.14938	1528.03356	1538.05379	1547.86876	1557.56963	1567.45698
5/15/2023 17:30:50.47608	1518.14931	1528.03313	1538.05486	1547.86664	1557.57243	1567.45494
5/15/2023 17:30:50.97608	1518.14842	1528.0337	1538.05351	1547.86859	1557.57143	1567.45648
5/15/2023 17:30:51.47608	1518.14896	1528.03303	1538.05244	1547.86702	1557.57047	1567.45675
5/15/2023 17:30:51.97608	1518.14845	1528.03457	1538.05444	1547.86917	1557.57056	1567.45539
5/15/2023 17:30:52.47608	1518.14991	1528.03377	1538.05316	1547.8686	1557.57191	1567.45615
5/15/2023 17:30:52.97608	1518.14944	1528.03421	1538.05411	1547.86974	1557.57069	1567.4558
5/15/2023 17:30:53.47608	1518.15043	1528.0339	1538.05292	1547.86824	1557.5705	1567.4562
5/15/2023 17:30:53.97608	1518.1505	1528.035	1538.05304	1547.86918	1557.57047	1567.45503
5/15/2023 17:30:54.47608	1518.14911	1528.03494	1538.05302	1547.86893	1557.57151	1567.45663
5/15/2023 17:30:54.97608	1518.14811	1528.03379	1538.05272	1547.86777	1557.57106	1567.45535
5/15/2023 17:30:55.47608	1518.14979	1528.03281	1538.05243	1547.86669	1557.57086	1567.45691
5/15/2023 17:30:55.97608	1518.15019	1528.03302	1538.05348	1547.86797	1557.57158	1567.45579
5/15/2023 17:30:56.47608	1518.15083	1528.03456	1538.05308	1547.86771	1557.56964	1567.45585
5/15/2023 17:30:56.97608	1518.1467	1528.03214	1538.0529	1547.86886	1557.57026	1567.45542
5/15/2023 17:30:57.47608	1518.14894	1528.03593	1538.05307	1547.86833	1557.57086	1567.45504
5/15/2023 17:30:57.97608	1518.14885	1528.03347	1538.05267	1547.86769	1557.57063	1567.457
