Timestamp	Lambda1	Lambda2	Lambda3	Lambda4	Lambda5	Lambda6
5/15/2023 19:05:10.99593	1518.1659	1528.05106	1538.07194	1547.88784	1557.5878	1567.46406
5/15/2023 19:05:11.49593	1518.16401	1528.05214	1538.07209	1547.8888	1557.5872	1567.46384
5/15/2023 19:05:11.99593	1518.16633	1528.05186	1538.07149	1547.88958	1557.58779	1567.46475
5/15/2023 19:05:12.49593	1518.16467	1528.05128	1538.0713	1547.89005	1557.58669	1567.46386
5/15/2023 19:05:12.99593	1518.1692	1528.05192	1538.07196	1547.88881	1557.58748	1567.46291
5/15/2023 19:05:13.49593	1518.1635	1528.05117	1538.07065	1547.88831	1557.58582	1567.46464
5/15/2023 19:05:13.99593	1518.16297	1528.05139	1538.07117	1547.88928	1557.58739	1567.46288
5/15/2023 19:05:14.49593	1518.16729	1528.05177	1538.07011	1547.88885	1557.58635	1567.4654
5/15/2023 19:05:14.99593	1518.16522	1528.05058	1538.07241	1547.89036	1557.58682	1567.46302
5/15/2023 19:05:15.49593	1518.16363	1528.05189	1538.07113	1547.88856	1557.58726	1567.46307
5/15/2023 19:05:15.99593	1518.16573	1528.0519	1538.07067	1547.8891	1557.58492	1567.46282
5/15/2023 19:05:16.49593	1518.16528	1528.05131	1538.07156	1547.88964	1557.58775	1567.46402
5/15/2023 19:05:16.99593	1518.16413	1528.05219	1538.07002	1547.88844	1557.58628	1567.46371
5/15/2023 19:05:17.49593	1518.16673	1528.05232	1538.07101	1547.88885	1557.58578	1567.46375
5/15/2023 19:05:17.99593	1518.16637	1528.05109	1538.07121	1547.88957	1557.58712	1567.46345
5/15/2023 19:05:18.49593	1518.16592	1528.05133	1538.07085	1547.88766	1557.58666	1567.46425
5/15/2023 19:05:18.99593	1518.16486	1528.05242	1538.07126	1547.88917	1557.58716	1567.46464
5/15/2023 19:05:19.49593	1518.16669	1528.05122	1538.0723	1547.88918	1557.58755	1567.46248
5/15/2023 19:05:19.99593	1518.1667	1528.05077	1538.07094	1547.88838	1557.58634	1567.46399
5/15/2023 19:05:20.49593	1518.16467	1528.05138	1538.07138	1547.88761	1557.58661	1567.46367
5/15/2023 19:05:20.99593	1518.1652	1528.05144	1538.07105	1547.88955	1557.58703	1567.46313
5/15/2023 19:05:21.49593	1518.16432	1528.05192	1538.0716	1547.88752	1557.58683	1567.46438
5/15/2023 19:05:21.99593	1518.16537	1528.05072	1538.07118	1547.88906	1557.58675	1567.46305
5/15/2023 19:05:22.49593	1518.16499	1528.05073	1538.07264	1547.88921	1557.58742	1567.46489
5/15/2023 19:05:22.99593	1518.16488	1528.05061	1538.07127	1547.8882	1557.5857	1567.46325
5/15/2023 19:05:23.49593	1518.16806	1528.05198	1538.07131	1547.88789	1557.58541	1567.46335
5/15/2023 19:05:23.99593	1518.16666	1528.0517	1538.07017	1547.88924	1557.5877	1567.46258
5/15/2023 19:05:24.49593	1518.16439	1528.05129	1538.07328	1547.89115	1557.58751	1567.4629
5/15/2023 19:05:24.99593	1518.16748	1528.05064	1538.07166	1547.88833	1557.58748	1567.46286
5/15/2023 19:05:25.49593	1518.16246	1528.05229	1538.07154	1547.88851	1557.58534	1567.46448
5/15/2023 19:05:25.99593	1518.16399	1528.05132	1538.07048	1547.88865	1557.58613	1567.46351
5/15/2023 19:05:26.49593	1518.16554	1528.05087	1538.07027	1547.88775	1557.58793	1567.46416
5/15/2023 19:05:26.99593	1518.16614	1528.0517	1538.07207	1547.8887	1557.58504	1567.46369
5/15/2023 19:05:27.49593	1518.16425	1528.05009	1538.07127	1547.88886	1557.58553	1567.46316
5/15/2023 19:05:27.99593	1518.16664	1528.0509	1538.07169	1547.88911	1557.58679	1567.46362
5/15/2023 19:05:28.49593	1518.16472	1528.05244	1538.07075	1547.88782	1557.58558	1567.46398
5/15/2023 19:05:28.99593	1518.16765	1528.04979	1538.07105	1547.88893	1557.58567	1567.46385
5/15/2023 19:05:29.49593	1518.16519	1528.0522	1538.07091	1547.88922	1557.58733	1567.46393
5/15/2023 19:05:29.99593	1518.16567	1528.05056	1538.07165	1547.88821	1557.58693	1567.4642
5/15/2023 19:05:30.49593	1518.16381	1528.05224	1538.07117	1547.88918	1557.58433	1567.46381
5/15/2023 19:05:30.99593	1518.1617	1528.05158	1538.07097	1547.88794	1557.5861	1567.4647
5/15/2023 19:05:31.49593	1518.16869	1528.05175	1538.07134	1547.88896	1557.58647	1567.46369
5/15/2023 19:05:31.99593	1518.16537	1528.05083	1538.07232	1547.88797	1557.58525	1567.46406
5/15/2023 19:05:32.49593	1518.16506	1528.05132	1538.07212	1547.88931	1557.58693	1567.46369
5/15/2023 19:05:32.99593	1518.16308	1528.05033	1538.07077	1547.88768	1557.58533	1567.46443
5/15/2023 19:05:33.49593	1518.16686	1528.05064	1538.07235	1547.88897	1557.58549	1567.46374
5/15/2023 19:05:33.99593	1518.16299	1528.0506	1538.07222	1547.88827	1557.58632	1567.46275
5/15/2023 19:05:34.49593	1518.16519	1528.05164	1538.07097	1547.88771	1557.58619	1567.4637
5/15/2023 19:05:34.99593	1518.16573	1528.05125	1538.07167	1547.88818	1557.58622	1567.46386
5/15/2023 19:05:35.49593	1518.16546	1528.05109	1538.07095	1547.88855	1557.58654	1567.4629
5/15/2023 19:05:35.99593	1518.16318	1528.05008	1538.06978	1547.88818	1557.58592	1567.46328
5/15/2023 19:05:36.49593	1518.16586	1528.05081	1538.07069	1547.88869	1557.58567	1567.46237
5/15/2023 19:05:36.99593	1518.16436	1528.05224	1538.07242	1547.88877	1557.58515	1567.46341
5/15/2023 19:05:37.49593	1518.16486	1528.05192	1538.07176	1547.88683	1557.58617	1567.46458
5/15/2023 19:05:37.99593	1518.16608	1528.05086	1538.07061	1547.88854	1557.58581	1567.46315
5/15/2023 19:05:38.49593	1518.16595	1528.05082	1538.07132	1547.88981	1557.58558	1567.46285
5/15/2023 19:05:38.99593	1518.16348	1528.05178	1538.07048	1547.88783	1557.58578	1567.46282
5/15/2023 19:05:39.49593	1518.16367	1528.05034	1538.07074	1547.88856	1557.58597	1567.46286
5/15/2023 19:05:39.99593	1518.1655	1528.05267	1538.0719	1547.88737	1557.5858	1567.46268
5/15/2023 19:05:40.49593	1518.16653	1528.05159	1538.07116	1547.88896	1557.58505	1567.46423
5/15/2023 19:05:40.99593	1518.16524	1528.05155	1538.07158	1547.88773	1557.58548	1567.46357
5/15/2023 19:05:41.49593	1518.16539	1528.05064	1538.07055	1547.88781	1557.58662	1567.46252
5/15/2023 19:05:41.99593	1518.16346	1528.05189	1538.07163	1547.89015	1557.58615	1567.46302
5/15/2023 19:05:42.49593	1518.16482	1528.0517	1538.07145	1547.88934	1557.586	1567.46365
5/15/2023 19:05:42.99593	1518.16438	1528.04978	1538.07033	1547.88921	1557.58423	1567.46458
5/15/2023 19:05:43.49593	1518.16707	1528.05061	1538.06995	1547.88739	1557.58516	1567.46305
5/15/2023 19:05:43.99593	1518.16536	1528.05122	1538.07035	1547.88741	1557.58604	1567.46346
5/15/2023 19:05:44.49593	1518.16458	1528.04995	1538.07211	1547.88714	1557.58495	1567.46413
5/15/2023 19:05:44.99593	1518.16427	1528.05027	1538.0696	1547.88763	1557.58693	1567.46354
5/15/2023 19:05:45.49593	1518.16607	1528.05028	1538.07205	1547.88947	1557.58707	1567.46234
5/15/2023 19:05:45.99593	1518.16594	1528.05155	1538.07236	1547.88904	1557.58561	1567.46313
5/15/2023 19:05:46.49593	1518.16512	1528.04998	1538.07091	1547.88811	1557.58494	1567.46439
5/15/2023 19:05:46.99593	1518.16515	1528.04986	1538.07067	1547.88838	1557.5855	1567.46294
5/15/2023 19:05:47.49593	1518.16269	1528.05097	1538.07132	1547.88963	1557.5849	1567.4628
5/15/2023 19:05:47.99593	1518.16796	1528.05152	1538.07233	1547.88867	1557.58575	1567.46421
5/15/2023 19:05:48.49593	1518.1655	1528.05102	1538.07063	1547.88628	1557.58555	1567.46273
5/15/2023 19:05:48.99593	1518.16652	1528.05045	1538.07084	1547.88747	1557.58458	1567.46321
5/15/2023 19:05:49.49593	1518.16447	1528.05055	1538.07174	1547.88876	1557.58536	1567.46322
5/15/2023 19:05:49.99593	1518.16337	1528.05229	1538.07069	1547.88673	1557.58546	1567.46367
5/15/2023 19:05:50.49593	1518.16574	1528.05098	1538.07106	1547.88799	1557.58473	1567.46422
5/15/2023 19:05:50.99593	1518.16576	1528.05083	1538.07129	1547.88725	1557.58546	1567.46462
5/15/2023 19:05:51.49593	1518.16412	1528.05052	1538.07073	1547.88838	1557.58739	1567.46319
5/15/2023 19:05:51.99593	1518.16362	1528.04976	1538.07064	1547.88741	1557.5856	1567.46487
5/15/2023 19:05:52.49593	1518.16556	1528.0498	1538.07184	1547.89007	1557.58578	1567.46216
5/15/2023 19:05:52.99593	1518.1655	1528.05259	1538.0721	1547.88825	1557.58704	1567.46243
5/15/2023 19:05:53.49593	1518.1644	1528.05149	1538.07092	1547.88897	1557.58537	1567.46402
5/15/2023 19:05:53.99593	1518.16661	1528.05075	1538.07165	1547.88793	1557.58569	1567.46403
5/15/2023 19:05:54.49593	1518.163	1528.05202	1538.07113	1547.8876	1557.58588	1567.46396
5/15/2023 19:05:54.99593	1518.16727	1528.05026	1538.07053	1547.88819	1557.5859	1567.46388
5/15/2023 19:05:55.49593	1518.16602	1528.05053	1538.07086	1547.88842	1557.58614	1567.46376
5/15/2023 19:05:55.99593	1518.16468	1528.05136	1538.07202	1547.88969	1557.58756	1567.4641
5/15/2023 19:05:56.49593	1518.16552	1528.05089	1538.07114	1547.88747	1557.5853	1567.46254
5/15/2023 19:05:56.99593	1518.16485	1528.05068	1538.07145	1547.88802	1557.58629	1567.46271
5/15/2023 19:05:57.49593	1518.1663	1528.05114	1538.07247	1547.88804	1557.58627	1567.46206
5/15/2023 19:05:57.99593	1518.16705	1528.05228	1538.07077	1547.88778	1557.58602	1567.46381
5/15/2023 19:05:58.49593	1518.16591	1528.05185	1538.07123	1547.88835	1557.58661	1567.46333
5/15/2023 19:05:58.99593	1518.17288	1528.05884	1538.10188	1547.90569	1557.60187	1567.48401
5/15/2023 19:05:59.49593	1518.16087	1528.04431	1538.06154	1547.87278	1557.57735	1567.48343
5/15/2023 19:05:59.99593	1518.28494	1528.13035	1538.17082	1548.00331	1557.64232	1567.44624
5/15/2023 19:06:00.49593	1518.18428	1528.08589	1538.13717	1547.94954	1557.65031	1567.53532
5/15/2023 19:06:00.99593	1518.23565	1528.12469	1538.13887	1547.95521	1557.65435	1567.52642
5/15/2023 19:06:01.49593	1518.23177	1528.1254	1538.14493	1547.95908	1557.65685	1567.54197
5/15/2023 19:06:01.99593	1518.19786	1528.07251	1538.08286	1547.90339	1557.63081	1567.53105
5/15/2023 19:06:02.49593	1518.19995	1528.09278	1538.11329	1547.95186	1557.66029	1567.54953
5/15/2023 19:06:02.99593	1518.26546	1528.18009	1538.19238	1547.95046	1557.63869	1567.53833
5/15/2023 19:06:03.49593	1518.17951	1528.0606	1538.07571	1547.89744	1557.60951	1567.52034
5/15/2023 19:06:03.99593	1518.17007	1528.05877	1538.07454	1547.88927	1557.57811	1567.45544
5/15/2023 19:06:04.49593	1518.15844	1528.05547	1538.05768	1547.88227	1557.57769	1567.4463
5/15/2023 19:06:04.99593	1518.15911	1528.05599	1538.07388	1547.88726	1557.58381	1567.44787
5/15/2023 19:06:05.49593	1518.15992	1528.05506	1538.07377	1547.88726	1557.58246	1567.4482
5/15/2023 19:06:05.99593	1518.12064	1528.01763	1538.02121	1547.82828	1557.51873	1567.40955
5/15/2023 19:06:06.49593	1518.22836	1528.11841	1538.12263	1547.93269	1557.63859	1567.52775
5/15/2023 19:06:06.99593	1518.22003	1528.09933	1538.11806	1547.93531	1557.62928	1567.51713
5/15/2023 19:06:07.49593	1518.1174	1528.02524	1538.04974	1547.85575	1557.56123	1567.42821
5/15/2023 19:06:07.99593	1518.08189	1527.99884	1538.04529	1547.87252	1557.56952	1567.44411
5/15/2023 19:06:08.49593	1518.2704	1528.12807	1538.13565	1547.96545	1557.66551	1567.53049
5/15/2023 19:06:08.99593	1518.3008	1528.12384	1538.09097	1547.88142	1557.56804	1567.4367
5/15/2023 19:06:09.49593	1518.15993	1528.03899	1538.06768	1547.88946	1557.58598	1567.46186
5/15/2023 19:06:09.99593	1518.16335	1528.06171	1538.0461	1547.84676	1557.5259	1567.39995
5/15/2023 19:06:10.49593	1518.09625	1527.99567	1538.03137	1547.8552	1557.57153	1567.43942
5/15/2023 19:06:10.99593	1518.12797	1528.03063	1538.05269	1547.86744	1557.56274	1567.43779
5/15/2023 19:06:11.49593	1518.13279	1528.04098	1538.06488	1547.88549	1557.57957	1567.44627
5/15/2023 19:06:11.99593	1518.13371	1528.02927	1538.05313	1547.85503	1557.51905	1567.392
5/15/2023 19:06:12.49593	1518.09527	1527.98284	1538.00335	1547.82097	1557.52209	1567.40607
5/15/2023 19:06:12.99593	1518.1326	1528.03113	1538.04693	1547.85431	1557.54937	1567.42045
5/15/2023 19:06:13.49593	1518.13511	1528.03038	1538.04655	1547.85447	1557.54762	1567.42253
5/15/2023 19:06:13.99593	1518.13362	1528.03033	1538.04546	1547.85437	1557.54652	1567.42056
5/15/2023 19:06:14.49593	1518.13581	1528.03047	1538.04517	1547.85394	1557.54686	1567.42032
5/15/2023 19:06:14.99593	1518.13767	1528.02978	1538.04694	1547.8538	1557.54766	1567.4204
5/15/2023 19:06:15.49593	1518.1358	1528.0289	1538.04531	1547.85295	1557.54503	1567.42136
5/15/2023 19:06:15.99593	1518.13719	1528.03012	1538.0459	1547.85392	1557.54537	1567.42122
5/15/2023 19:06:16.49593	1518.13621	1528.02934	1538.04561	1547.85307	1557.5465	1567.42084
5/15/2023 19:06:16.99593	1518.13701	1528.02935	1538.04469	1547.85173	1557.54563	1567.42169
5/15/2023 19:06:17.49593	1518.13541	1528.02874	1538.0465	1547.85346	1557.54637	1567.41938
5/15/2023 19:06:17.99593	1518.137	1528.02953	1538.04586	1547.85264	1557.54528	1567.42073
5/15/2023 19:06:18.49593	1518.13901	1528.02971	1538.04405	1547.85268	1557.54583	1567.42106
5/15/2023 19:06:18.99593	1518.13796	1528.0278	1538.04371	1547.85166	1557.54574	1567.42124
5/15/2023 19:06:19.49593	1518.13761	1528.02935	1538.04531	1547.85269	1557.5445	1567.42054
5/15/2023 19:06:19.99593	1518.13614	1528.02865	1538.04605	1547.85421	1557.54628	1567.42027
5/15/2023 19:06:20.49593	1518.13678	1528.02737	1538.04404	1547.85196	1557.54497	1567.42136
5/15/2023 19:06:20.99593	1518.13435	1528.02974	1538.04523	1547.85431	1557.54546	1567.41961
5/15/2023 19:06:21.49593	1518.13633	1528.02961	1538.04416	1547.85371	1557.54558	1567.42025
5/15/2023 19:06:21.99593	1518.13572	1528.02897	1538.04404	1547.85281	1557.5464	1567.421
5/15/2023 19:06:22.49593	1518.13641	1528.02933	1538.04407	1547.85187	1557.54334	1567.41983
5/15/2023 19:06:22.99593	1518.13681	1528.0281	1538.04441	1547.85326	1557.54415	1567.42093
5/15/2023 19:06:23.49593	1518.1357	1528.02971	1538.04443	1547.85176	1557.5445	1567.42079
5/15/2023 19:06:23.99593	1518.13536	1528.02983	1538.04567	1547.85275	1557.54626	1567.42042
5/15/2023 19:06:24.49593	1518.13445	1528.0282	1538.04415	1547.85288	1557.54389	1567.42039
5/15/2023 19:06:24.99593	1518.13724	1528.02887	1538.04524	1547.85276	1557.54586	1567.41935
5/15/2023 19:06:25.49593	1518.13561	1528.0293	1538.04402	1547.85277	1557.5438	1567.42058
5/15/2023 19:06:25.99593	1518.13506	1528.03013	1538.04472	1547.85242	1557.54565	1567.41938
5/15/2023 19:06:26.49593	1518.13576	1528.02878	1538.04414	1547.85304	1557.54487	1567.41981
5/15/2023 19:06:26.99593	1518.13496	1528.02935	1538.04357	1547.85207	1557.54495	1567.42135
5/15/2023 19:06:27.49593	1518.13481	1528.02854	1538.04433	1547.85326	1557.5454	1567.42001
5/15/2023 19:06:27.99593	1518.13638	1528.02958	1538.04368	1547.85334	1557.5452	1567.42052
5/15/2023 19:06:28.49593	1518.13491	1528.02919	1538.04362	1547.85219	1557.54624	1567.41957
5/15/2023 19:06:28.99593	1518.13453	1528.02803	1538.04425	1547.8523	1557.54448	1567.41984
5/15/2023 19:06:29.49593	1518.13468	1528.02882	1538.04367	1547.85176	1557.54413	1567.41967
5/15/2023 19:06:29.99593	1518.13658	1528.02931	1538.04414	1547.85242	1557.54438	1567.41986
5/15/2023 19:06:30.49593	1518.13365	1528.02816	1538.04426	1547.85219	1557.54471	1567.42089
5/15/2023 19:06:30.99593	1518.13345	1528.0291	1538.0449	1547.85189	1557.54477	1567.41905
5/15/2023 19:06:31.49593	1518.13672	1528.02897	1538.04413	1547.85368	1557.54602	1567.4198
5/15/2023 19:06:31.99593	1518.13418	1528.02837	1538.04481	1547.85217	1557.54349	1567.42095
5/15/2023 19:06:32.49593	1518.13421	1528.0288	1538.04433	1547.85362	1557.54407	1567.41985
5/15/2023 19:06:32.99593	1518.13417	1528.02825	1538.04475	1547.85233	1557.54479	1567.41908
5/15/2023 19:06:33.49593	1518.13509	1528.02775	1538.04387	1547.85133	1557.54467	1567.42017
5/15/2023 19:06:33.99593	1518.13444	1528.02826	1538.04456	1547.85178	1557.54495	1567.42106
5/15/2023 19:06:34.49593	1518.13249	1528.0291	1538.04419	1547.85264	1557.54597	1567.42056
5/15/2023 19:06:34.99593	1518.13592	1528.02917	1538.04287	1547.85159	1557.54451	1567.41994
5/15/2023 19:06:35.49593	1518.13434	1528.02881	1538.04345	1547.85377	1557.5441	1567.42027
5/15/2023 19:06:35.99593	1518.13289	1528.02927	1538.04472	1547.85237	1557.54506	1567.4198
5/15/2023 19:06:36.49593	1518.13303	1528.02734	1538.0438	1547.8516	1557.54408	1567.41962
5/15/2023 19:06:36.99593	1518.13363	1528.02868	1538.0438	1547.85324	1557.54479	1567.42036
5/15/2023 19:06:37.49593	1518.1355	1528.02881	1538.0443	1547.85164	1557.5442	1567.42017
5/15/2023 19:06:37.99593	1518.13183	1528.02936	1538.04406	1547.85276	1557.54474	1567.4186
5/15/2023 19:06:38.49593	1518.13478	1528.02931	1538.04446	1547.85142	1557.54367	1567.41968
5/15/2023 19:06:38.99593	1518.13354	1528.02948	1538.04452	1547.85232	1557.5436	1567.41905
5/15/2023 19:06:39.49593	1518.13323	1528.029	1538.04307	1547.85315	1557.54425	1567.42098
5/15/2023 19:06:39.99593	1518.13147	1528.02836	1538.04435	1547.85219	1557.54521	1567.41952
5/15/2023 19:06:40.49593	1518.13102	1528.02869	1538.04543	1547.85247	1557.54421	1567.42057
5/15/2023 19:06:40.99593	1518.13379	1528.02851	1538.04489	1547.85091	1557.54361	1567.42071
5/15/2023 19:06:41.49593	1518.13397	1528.02767	1538.04448	1547.8522	1557.54393	1567.42026
5/15/2023 19:06:41.99593	1518.13274	1528.0287	1538.04451	1547.85299	1557.54507	1567.41982
5/15/2023 19:06:42.49593	1518.13313	1528.02764	1538.04439	1547.85173	1557.54577	1567.41989
5/15/2023 19:06:42.99593	1518.1332	1528.02692	1538.04412	1547.8524	1557.545	1567.4196
5/15/2023 19:06:43.49593	1518.13349	1528.02852	1538.04292	1547.85121	1557.54454	1567.42102
5/15/2023 19:06:43.99593	1518.13162	1528.02937	1538.04439	1547.85228	1557.54511	1567.41872
5/15/2023 19:06:44.49593	1518.13325	1528.02786	1538.04278	1547.85161	1557.54377	1567.42033
5/15/2023 19:06:44.99593	1518.13364	1528.02769	1538.04396	1547.85253	1557.5437	1567.42048
5/15/2023 19:06:45.49593	1518.13204	1528.02872	1538.04298	1547.85301	1557.54385	1567.4184
5/15/2023 19:06:45.99593	1518.13327	1528.02821	1538.04343	1547.85339	1557.54538	1567.41907
5/15/2023 19:06:46.49593	1518.13165	1528.02766	1538.04409	1547.85147	1557.54414	1567.41988
5/15/2023 19:06:46.99593	1518.13359	1528.02837	1538.04286	1547.85057	1557.54404	1567.42005
5/15/2023 19:06:47.49593	1518.13223	1528.02751	1538.04398	1547.8522	1557.54365	1567.41918
5/15/2023 19:06:47.99593	1518.13279	1528.02822	1538.04438	1547.85206	1557.54447	1567.41932
5/15/2023 19:06:48.49593	1518.13343	1528.02835	1538.04363	1547.8513	1557.54526	1567.41915
5/15/2023 19:06:48.99593	1518.13007	1528.02898	1538.04479	1547.85295	1557.545	1567.41973
5/15/2023 19:06:49.49593	1518.13088	1528.02995	1538.0443	1547.85102	1557.54503	1567.41935
5/15/2023 19:06:49.99593	1518.13127	1528.02732	1538.04483	1547.85098	1557.54396	1567.42052
5/15/2023 19:06:50.49593	1518.13338	1528.02844	1538.0445	1547.8534	1557.54466	1567.41911
5/15/2023 19:06:50.99593	1518.13268	1528.02873	1538.04428	1547.85208	1557.545	1567.41994
5/15/2023 19:06:51.49593	1518.13195	1528.02844	1538.04451	1547.85136	1557.54537	1567.41984
5/15/2023 19:06:51.99593	1518.13143	1528.0283	1538.04416	1547.85108	1557.54387	1567.4196
5/15/2023 19:06:52.49593	1518.13192	1528.02761	1538.04463	1547.85122	1557.54283	1567.41958
5/15/2023 19:06:52.99593	1518.13225	1528.02816	1538.04441	1547.85313	1557.54572	1567.42069
5/15/2023 19:06:53.49593	1518.13348	1528.02833	1538.04338	1547.85164	1557.54442	1567.42054
5/15/2023 19:06:53.99593	1518.13399	1528.02842	1538.04328	1547.85184	1557.54395	1567.42073
5/15/2023 19:06:54.49593	1518.13171	1528.02907	1538.04363	1547.85222	1557.54446	1567.41918
5/15/2023 19:06:54.99593	1518.13254	1528.0286	1538.04339	1547.85286	1557.5449	1567.41952
5/15/2023 19:06:55.49593	1518.13193	1528.02775	1538.04322	1547.85254	1557.54448	1567.41888
5/15/2023 19:06:55.99593	1518.13306	1528.02848	1538.04345	1547.85224	1557.54511	1567.41885
5/15/2023 19:06:56.49593	1518.13264	1528.0277	1538.04272	1547.85223	1557.5451	1567.41935
5/15/2023 19:06:56.99593	1518.1308	1528.02792	1538.04476	1547.85219	1557.54534	1567.41953
5/15/2023 19:06:57.49593	1518.13153	1528.0268	1538.0449	1547.85243	1557.544	1567.41996
5/15/2023 19:06:57.99593	1518.1319	1528.02744	1538.04245	1547.85034	1557.54457	1567.42095
5/15/2023 19:06:58.49593	1518.13259	1528.02843	1538.04346	1547.85176	1557.54476	1567.41977
5/15/2023 19:06:58.99593	1518.13248	1528.02823	1538.04452	1547.85271	1557.54456	1567.41955
5/15/2023 19:06:59.49593	1518.13082	1528.028	1538.04365	1547.8524	1557.54388	1567.41953
5/15/2023 19:06:59.99593	1518.13304	1528.02771	1538.04391	1547.85202	1557.54341	1567.41973
5/15/2023 19:07:00.49593	1518.13094	1528.02692	1538.04334	1547.85092	1557.54267	1567.42026
5/15/2023 19:07:00.99593	1518.13182	1528.0272	1538.04488	1547.85182	1557.54382	1567.41977
5/15/2023 19:07:01.49593	1518.13123	1528.02922	1538.04457	1547.85286	1557.54433	1567.41945
5/15/2023 19:07:01.99593	1518.12932	1528.02784	1538.04296	1547.85216	1557.5447	1567.42049
5/15/2023 19:07:02.49593	1518.13036	1528.02764	1538.04276	1547.85228	1557.54502	1567.42029
5/15/2023 19:07:02.99593	1518.1317	1528.02898	1538.04484	1547.85074	1557.5439	1567.41936
5/15/2023 19:07:03.49593	1518.13024	1528.02815	1538.04377	1547.85142	1557.54407	1567.41873
5/15/2023 19:07:03.99593	1518.13056	1528.02799	1538.043	1547.85129	1557.54469	1567.42032
5/15/2023 19:07:04.49593	1518.13173	1528.02768	1538.04332	1547.85218	1557.54417	1567.42042
5/15/2023 19:07:04.99593	1518.13143	1528.02782	1538.04284	1547.85066	1557.54386	1567.42006
5/15/2023 19:07:05.49593	1518.13079	1528.02984	1538.04453	1547.8522	1557.54495	1567.41952
5/15/2023 19:07:05.99593	1518.13136	1528.02766	1538.04398	1547.85136	1557.54378	1567.42051
5/15/2023 19:07:06.49593	1518.13176	1528.02872	1538.04477	1547.85158	1557.5443	1567.42045
5/15/2023 19:07:06.99593	1518.13295	1528.02798	1538.04422	1547.85194	1557.54541	1567.41986
5/15/2023 19:07:07.49593	1518.13124	1528.0273	1538.04388	1547.85146	1557.54288	1567.41913
5/15/2023 19:07:07.99593	1518.13183	1528.02865	1538.0439	1547.85232	1557.54407	1567.41881
5/15/2023 19:07:08.49593	1518.13042	1528.02862	1538.04404	1547.85178	1557.54421	1567.41923
5/15/2023 19:07:08.99593	1518.1322	1528.0294	1538.04348	1547.85213	1557.54449	1567.41947
5/15/2023 19:07:09.49593	1518.13042	1528.0292	1538.04428	1547.85226	1557.54443	1567.41833
5/15/2023 19:07:09.99593	1518.131	1528.02742	1538.04391	1547.85167	1557.54476	1567.42031
5/15/2023 19:07:10.49593	1518.13112	1528.02815	1538.04473	1547.8523	1557.54403	1567.41883
5/15/2023 19:07:10.99593	1518.13065	1528.02856	1538.04402	1547.85256	1557.54452	1567.41978
5/15/2023 19:07:11.49593	1518.13199	1528.02682	1538.04458	1547.85182	1557.54492	1567.42125
5/15/2023 19:07:11.99593	1518.1311	1528.02896	1538.04511	1547.85306	1557.54434	1567.41885
5/15/2023 19:07:12.49593	1518.1316	1528.02805	1538.04326	1547.85208	1557.54505	1567.42073
5/15/2023 19:07:12.99593	1518.13135	1528.02889	1538.04356	1547.8526	1557.54472	1567.41954
5/15/2023 19:07:13.49593	1518.13186	1528.02822	1538.04484	1547.85116	1557.54295	1567.42
5/15/2023 19:07:13.99593	1518.1326	1528.02886	1538.04445	1547.85109	1557.5435	1567.41985
5/15/2023 19:07:14.49593	1518.13264	1528.02844	1538.04407	1547.85294	1557.54475	1567.41863
5/15/2023 19:07:14.99593	1518.13005	1528.02838	1538.04401	1547.85279	1557.54516	1567.41985
5/15/2023 19:07:15.49593	1518.1314	1528.0275	1538.04504	1547.84994	1557.54485	1567.42065
5/15/2023 19:07:15.99593	1518.13091	1528.02891	1538.04619	1547.85174	1557.5427	1567.41859
5/15/2023 19:07:16.49593	1518.13035	1528.02753	1538.04377	1547.85142	1557.54445	1567.4193
5/15/2023 19:07:16.99593	1518.1312	1528.02662	1538.04356	1547.85196	1557.54406	1567.42008
5/15/2023 19:07:17.49593	1518.13108	1528.03003	1538.04371	1547.85229	1557.5443	1567.41883
5/15/2023 19:07:17.99593	1518.13108	1528.02785	1538.04438	1547.85235	1557.54233	1567.41925
5/15/2023 19:07:18.49593	1518.13029	1528.03045	1538.0441	1547.85287	1557.54376	1567.42016
5/15/2023 19:07:18.99593	1518.13137	1528.0276	1538.04443	1547.851	1557.54394	1567.42025
5/15/2023 19:07:19.49593	1518.12982	1528.02875	1538.04431	1547.85264	1557.54513	1567.41785
5/15/2023 19:07:19.99593	1518.13091	1528.02861	1538.04461	1547.85258	1557.54498	1567.41827
5/15/2023 19:07:20.49593	1518.12933	1528.02887	1538.04454	1547.85259	1557.54489	1567.42008
5/15/2023 19:07:20.99593	1518.13079	1528.02798	1538.04508	1547.85218	1557.54327	1567.42019
5/15/2023 19:07:21.49593	1518.13073	1528.02732	1538.04325	1547.85255	1557.54464	1567.41911
5/15/2023 19:07:21.99593	1518.13233	1528.02792	1538.04422	1547.8533	1557.54466	1567.41926
5/15/2023 19:07:22.49593	1518.13058	1528.02777	1538.04506	1547.85287	1557.54465	1567.42058
5/15/2023 19:07:22.99593	1518.13143	1528.02936	1538.04519	1547.85218	1557.5435	1567.41976
5/15/2023 19:07:23.49593	1518.13054	1528.02755	1538.04416	1547.85351	1557.54468	1567.41903
5/15/2023 19:07:23.99593	1518.12964	1528.02755	1538.04295	1547.85144	1557.5441	1567.41997
5/15/2023 19:07:24.49593	1518.13101	1528.02715	1538.04402	1547.85188	1557.54414	1567.41988
